2019,7,6,2019.511,0,0,0,0.0,0.0,0.0,39,35,33,1
2019,7,7,2019.514,9,0,9,0.7,0.0,0.0,21,31,9,1
2019,7,8,2019.516,5,0,5,0.5,0.0,0.0,17,42,26,1
2019,7,9,2019.519,0,0,0,0.0,0.0,0.0,42,36,36,1
2019,7,10,2019.522,0,0,0,0.0,0.0,0.0,46,41,40,1
2019,7,11,2019.525,0,0,0,0.0,0.0,0.0,35,30,30,1
2019,7,12,2019.527,0,0,0,0.0,0.0,0.0,47,41,41,1
2019,7,13,2019.530,0,0,0,0.0,0.0,0.0,28,24,24,1
2019,7,14,2019.533,0,0,0,0.0,0.0,0.0,32,27,27,1
2019,7,15,2019.536,0,0,0,0.0,0.0,0.0,33,31,31,1
2019,7,16,2019.538,0,0,0,0.0,0.0,0.0,42,37,38,1
2019,7,17,2019.541,0,0,0,0.0,0.0,0.0,44,38,38,1
2019,7,18,2019.544,0,0,0,0.0,0.0,0.0,41,34,34,1
2019,7,19,2019.547,0,0,0,0.0,0.0,0.0,46,38,38,1
2019,7,20,2019.549,0,0,0,0.0,0.0,0.0,40,36,36,1
2019,7,21,2019.552,0,0,0,0.0,0.0,0.0,43,37,38,1
2019,7,22,2019.555,8,8,0,0.8,0.0,0.0,25,19,40,1
2019,7,23,2019.558,0,0,0,0.0,0.0,0.0,45,40,45,1
2019,7,24,2019.560,0,0,0,0.0,0.0,0.0,52,45,45,1
2019,7,25,2019.563,0,0,0,0.0,0.0,0.0,52,47,47,1
2019,7,26,2019.566,0,0,0,0.0,0.0,0.0,50,44,44,1
2019,7,27,2019.568,0,0,0,0.0,0.0,0.0,34,33,33,1
2019,7,28,2019.571,0,0,0,0.0,0.0,0.0,33,29,29,1
2019,7,29,2019.574,0,0,0,0.0,0.0,0.0,48,43,43,1
2019,7,30,2019.577,0,0,0,0.0,0.0,0.0,48,44,44,1
2019,7,31,2019.579,0,0,0,0.0,0.0,0.0,45,39,39,1
2019,8,1,2019.582,0,0,0,0.0,0.0,0.0,47,41,41,1
2019,8,2,2019.585,0,0,0,0.0,0.0,0.0,49,42,42,1
2019,8,3,2019.588,0,0,0,0.0,0.0,0.0,40,36,36,1
2019,8,4,2019.590,0,0,0,0.0,0.0,0.0,40,35,35,1
2019,8,5,2019.593,8,0,8,0.7,0.0,0.0,29,48,22,1
2019,8,6,2019.596,0,0,0,0.0,0.0,0.0,41,41,42,1
2019,8,7,2019.599,7,7,0,0.7,0.4,0.0,26,22,43,1
2019,8,8,2019.601,0,0,0,0.0,0.0,0.0,44,40,43,1
2019,8,9,2019.604,0,0,0,0.0,0.0,0.0,44,39,39,1
2019,8,10,2019.607,0,0,0,0.0,0.0,0.0,41,37,37,1
2019,8,11,2019.610,0,0,0,0.0,0.0,0.0,41,37,37,1
2019,8,12,2019.612,0,0,0,0.0,0.0,0.0,47,41,41,1
2019,8,13,2019.615,0,0,0,0.0,0.0,0.0,48,43,43,1
2019,8,14,2019.618,0,0,0,0.0,0.0,0.0,42,38,38,1
2019,8,15,2019.621,0,0,0,0.0,0.0,0.0,42,38,38,1
2019,8,16,2019.623,0,0,0,0.0,0.0,0.0,40,37,37,1
2019,8,17,2019.626,0,0,0,0.0,0.0,0.0,39,37,37,1
2019,8,18,2019.629,0,0,0,0.0,0.0,0.0,46,40,40,1
2019,8,19,2019.632,0,0,0,0.0,0.0,0.0,47,43,43,1
2019,8,20,2019.634,0,0,0,0.0,0.0,0.0,45,41,41,1
2019,8,21,2019.637,0,0,0,0.0,0.0,0.0,48,43,43,1
2019,8,22,2019.640,0,0,0,0.0,0.0,0.0,47,44,44,1
2019,8,23,2019.642,0,0,0,0.0,0.0,0.0,47,43,43,1
2019,8,24,2019.645,0,0,0,0.0,0.0,0.0,44,39,39,1
2019,8,25,2019.648,0,0,0,0.0,0.0,0.0,48,44,44,1
2019,8,26,2019.651,0,0,0,0.0,0.0,0.0,49,44,44,1
2019,8,27,2019.653,0,0,0,0.0,0.0,0.0,47,41,41,1
2019,8,28,2019.656,0,0,0,0.0,0.0,0.0,35,29,29,1
2019,8,29,2019.659,0,0,0,0.0,0.0,0.0,46,42,42,1
2019,8,30,2019.662,0,0,0,0.0,0.0,0.0,45,39,39,1
2019,8,31,2019.664,0,0,0,0.0,0.0,0.0,50,42,42,1
2019,9,1,2019.667,14,14,0,1.6,0.0,0.0,31,7,37,1
2019,9,2,2019.670,14,14,0,0.0,0.0,0.0,9,10,46,1
2019,9,3,2019.673,5,5,0,0.4,0.0,0.0,15,23,39,1
2019,9,4,2019.675,0,0,0,0.0,0.0,0.0,46,41,41,1
2019,9,5,2019.678,0,0,0,0.0,0.0,0.0,42,38,38,1
2019,9,6,2019.681,0,0,0,0.0,0.0,0.0,40,35,35,1
2019,9,7,2019.684,0,0,0,0.0,0.0,0.0,47,40,40,1
2019,9,8,2019.686,0,0,0,0.0,0.0,0.0,41,38,38,1
2019,9,9,2019.689,0,0,0,0.0,0.0,0.0,45,41,41,1
2019,9,10,2019.692,0,0,0,0.0,0.0,0.0,41,39,39,1
2019,9,11,2019.695,0,0,0,0.0,0.0,0.0,43,38,38,1
2019,9,12,2019.697,0,0,0,0.0,0.0,0.0,52,44,44,1
2019,9,13,2019.700,0,0,0,0.0,0.0,0.0,49,41,41,1
2019,9,14,2019.703,0,0,0,0.0,0.0,0.0,49,40,41,1
2019,9,15,2019.705,0,0,0,0.0,0.0,0.0,48,42,42,1
2019,9,16,2019.708,0,0,0,0.0,0.0,0.0,32,29,29,1
2019,9,17,2019.711,0,0,0,0.0,0.0,0.0,52,47,47,1
2019,9,18,2019.714,0,0,0,0.0,0.0,0.0,53,45,45,1
2019,9,19,2019.716,0,0,0,0.0,0.0,0.0,50,46,46,1
2019,9,20,2019.719,0,0,0,0.0,0.0,0.0,48,43,43,1
2019,9,21,2019.722,0,0,0,0.0,0.0,0.0,46,39,39,1
2019,9,22,2019.725,0,0,0,0.0,0.0,0.0,40,33,32,1
2019,9,23,2019.727,0,0,0,0.0,0.0,0.0,38,34,35,1
2019,9,24,2019.730,0,0,0,0.0,0.0,0.0,34,32,32,1
2019,9,25,2019.733,0,0,0,0.0,0.0,0.0,31,29,29,1
2019,9,26,2019.736,0,0,0,0.0,0.0,0.0,37,35,35,1
2019,9,27,2019.738,0,0,0,0.0,0.0,0.0,40,37,37,1
2019,9,28,2019.741,0,0,0,0.0,0.0,0.0,43,37,37,1
2019,9,29,2019.744,0,0,0,0.0,0.0,0.0,37,33,33,1
2019,9,30,2019.747,0,0,0,0.0,0.0,0.0,46,41,41,1
2019,10,1,2019.749,6,0,6,0.5,0.0,0.0,23,41,18,1
2019,10,2,2019.752,6,0,6,0.6,0.0,0.0,19,41,20,1
2019,10,3,2019.755,0,0,0,0.0,0.0,0.0,38,34,33,1
2019,10,4,2019.758,0,0,0,0.0,0.0,0.0,38,35,35,1
2019,10,5,2019.760,0,0,0,0.0,0.0,0.0,32,29,28,1
2019,10,6,2019.763,0,0,0,0.0,0.0,0.0,29,28,28,1
2019,10,7,2019.766,0,0,0,0.0,0.0,0.0,33,31,31,1
2019,10,8,2019.768,0,0,0,0.0,0.0,0.0,32,28,28,1
2019,10,9,2019.771,0,0,0,0.0,0.0,0.0,32,29,29,1
2019,10,10,2019.774,0,0,0,0.0,0.0,0.0,42,37,37,1
2019,10,11,2019.777,0,0,0,0.0,0.0,0.0,31,26,26,1
2019,10,12,2019.779,0,0,0,0.0,0.0,0.0,34,27,27,1
2019,10,13,2019.782,0,0,0,0.0,0.0,0.0,39,33,33,1
2019,10,14,2019.785,0,0,0,0.0,0.0,0.0,36,32,32,1
2019,10,15,2019.788,0,0,0,0.0,0.0,0.0,30,29,29,1
2019,10,16,2019.790,0,0,0,0.0,0.0,0.0,37,34,34,1
2019,10,17,2019.793,0,0,0,0.0,0.0,0.0,41,36,36,1
2019,10,18,2019.796,0,0,0,0.0,0.0,0.0,36,33,33,1
2019,10,19,2019.799,0,0,0,0.0,0.0,0.0,31,27,27,1
2019,10,20,2019.801,0,0,0,0.0,0.0,0.0,28,25,25,1
2019,10,21,2019.804,0,0,0,0.0,0.0,0.0,24,22,22,1
2019,10,22,2019.807,0,0,0,0.0,0.0,0.0,36,31,31,1
2019,10,23,2019.810,0,0,0,0.0,0.0,0.0,38,35,35,1
2019,10,24,2019.812,0,0,0,0.0,0.0,0.0,34,31,31,1
2019,10,25,2019.815,0,0,0,0.0,0.0,0.0,39,35,35,1
2019,10,26,2019.818,0,0,0,0.0,0.0,0.0,42,38,38,1
2019,10,27,2019.821,0,0,0,0.0,0.0,0.0,44,38,38,1
2019,10,28,2019.823,0,0,0,0.0,0.0,0.0,41,37,37,1
2019,10,29,2019.826,0,0,0,0.0,0.0,0.0,36,31,31,1
2019,10,30,2019.829,0,0,0,0.0,0.0,0.0,32,30,30,1
2019,10,31,2019.832,0,0,0,0.0,0.0,0.0,38,35,35,1
2019,11,1,2019.834,7,0,7,1.1,0.0,0.6,11,18,12,1
2019,11,2,2019.837,0,0,0,0.0,0.0,0.0,25,24,23,1
2019,11,3,2019.840,0,0,0,0.0,0.0,0.0,26,23,25,1
2019,11,4,2019.842,4,4,0,0.3,0.0,0.0,12,21,35,1
2019,11,5,2019.845,0,0,0,0.0,0.0,0.0,29,27,28,1
2019,11,6,2019.848,0,0,0,0.0,0.0,0.0,33,31,31,1
2019,11,7,2019.851,0,0,0,0.0,0.0,0.0,35,33,33,1
2019,11,8,2019.853,0,0,0,0.0,0.0,0.0,38,32,32,1
2019,11,9,2019.856,0,0,0,0.0,0.0,0.0,35,30,30,1
2019,11,10,2019.859,0,0,0,0.0,0.0,0.0,41,35,35,1
2019,11,11,2019.862,0,0,0,0.0,0.0,0.0,29,28,27,1
2019,11,12,2019.864,0,0,0,0.0,0.0,0.0,28,26,25,1
2019,11,13,2019.867,3,0,3,0.2,0.0,0.0,8,32,25,1
2019,11,14,2019.870,0,0,0,0.0,0.0,0.0,29,26,25,1
2019,11,15,2019.873,0,0,0,0.0,0.0,0.0,21,18,18,1
2019,11,16,2019.875,0,0,0,0.0,0.0,0.0,34,29,29,1
2019,11,17,2019.878,0,0,0,0.0,0.0,0.0,28,26,26,1
2019,11,18,2019.881,0,0,0,0.0,0.0,0.0,32,30,29,1
2019,11,19,2019.884,0,0,0,0.0,0.0,0.0,34,30,30,1
2019,11,20,2019.886,0,0,0,0.0,0.0,0.0,36,31,31,1
2019,11,21,2019.889,0,0,0,0.0,0.0,0.0,28,23,23,1
2019,11,22,2019.892,0,0,0,0.0,0.0,0.0,26,22,22,1
2019,11,23,2019.895,0,0,0,0.0,0.0,0.0,19,18,18,1
2019,11,24,2019.897,0,0,0,0.0,0.0,0.0,25,21,21,1
2019,11,25,2019.900,0,0,0,0.0,0.0,0.0,37,31,31,1
2019,11,26,2019.903,0,0,0,0.0,0.0,0.0,22,21,21,1
2019,11,27,2019.905,0,0,0,0.0,0.0,0.0,17,14,14,1
2019,11,28,2019.908,0,0,0,0.0,0.0,0.0,17,16,16,1
2019,11,29,2019.911,0,0,0,0.0,0.0,0.0,34,32,32,1
2019,11,30,2019.914,0,0,0,0.0,0.0,0.0,43,34,34,1
2019,12,1,2019.916,0,0,0,0.0,0.0,0.0,25,23,23,1
2019,12,2,2019.919,0,0,0,0.0,0.0,0.0,32,28,28,1
2019,12,3,2019.922,0,0,0,0.0,0.0,0.0,37,33,33,1
2019,12,4,2019.925,0,0,0,0.0,0.0,0.0,37,32,32,1
2019,12,5,2019.927,0,0,0,0.0,0.0,0.0,29,26,25,1
2019,12,6,2019.930,0,0,0,0.0,0.0,0.0,21,20,23,1
2019,12,7,2019.933,0,0,0,0.0,0.0,0.0,22,18,18,1
2019,12,8,2019.936,0,0,0,0.0,0.0,0.0,31,28,28,1
2019,12,9,2019.938,0,0,0,0.0,0.0,0.0,26,23,23,1
2019,12,10,2019.941,0,0,0,0.0,0.0,0.0,40,34,34,1
2019,12,11,2019.944,0,0,0,0.0,0.0,0.0,32,29,29,1
2019,12,12,2019.947,0,0,0,0.0,0.0,0.0,27,24,24,1
2019,12,13,2019.949,0,0,0,0.0,0.0,0.0,21,20,20,1
2019,12,14,2019.952,0,0,0,0.0,0.0,0.0,42,36,36,1
2019,12,15,2019.955,0,0,0,0.0,0.0,0.0,39,33,33,1
2019,12,16,2019.958,0,0,0,0.0,0.0,0.0,25,24,24,1
2019,12,17,2019.960,0,0,0,0.0,0.0,0.0,19,18,17,1
2019,12,18,2019.963,0,0,0,0.0,0.0,0.0,31,25,26,1
2019,12,19,2019.966,0,0,0,0.0,0.0,0.0,19,15,15,1
2019,12,20,2019.968,0,0,0,0.0,0.0,0.0,29,26,26,1
2019,12,21,2019.971,0,0,0,0.0,0.0,0.0,28,23,24,1
2019,12,22,2019.974,0,0,0,0.0,0.0,0.0,19,17,19,1
2019,12,23,2019.977,0,0,0,0.0,0.0,0.0,30,28,27,1
2019,12,24,2019.979,16,4,12,0.9,0.0,1.1,14,19,25,1
2019,12,25,2019.982,23,11,12,0.0,0.0,0.0,7,6,6,1
2019,12,26,2019.985,8,0,8,3.1,0.0,0.0,17,17,6,1
2019,12,27,2019.988,0,0,0,0.0,0.0,0.0,31,23,23,1
2019,12,28,2019.990,0,0,0,0.0,0.0,0.0,32,26,26,1
2019,12,29,2019.993,0,0,0,0.0,0.0,0.0,33,31,30,1
2019,12,30,2019.996,0,0,0,0.0,0.0,0.0,35,29,29,1
2019,12,31,2019.999,0,0,0,0.0,0.0,0.0,25,20,20,1
2020,1,1,2020.001,6,0,6,0.3,0.0,0.0,18,27,10,1
2020,1,2,2020.004,12,0,12,0.7,0.0,0.8,25,26,8,1
2020,1,3,2020.007,13,0,13,1.2,0.0,0.9,19,21,14,1
2020,1,4,2020.010,12,0,12,0.7,0.0,0.4,34,34,9,1
2020,1,5,2020.012,14,0,14,1.3,0.0,1.4,27,29,12,1
2020,1,6,2020.015,7,0,7,0.5,0.0,0.0,24,35,12,1
2020,1,7,2020.018,4,0,4,1.5,0.0,0.0,8,27,21,1
2020,1,8,2020.020,4,4,0,0.8,0.0,0.0,10,18,25,1
2020,1,9,2020.023,15,15,0,1.3,1.1,0.0,27,16,26,1
2020,1,10,2020.026,4,4,0,1.6,0.0,0.0,10,26,33,1
2020,1,11,2020.029,0,0,0,0.0,0.0,0.0,31,28,28,1
2020,1,12,2020.031,0,0,0,0.0,0.0,0.0,34,28,28,1
2020,1,13,2020.034,0,0,0,0.0,0.0,0.0,31,28,28,1
2020,1,14,2020.037,0,0,0,0.0,0.0,0.0,26,25,25,1
2020,1,15,2020.040,0,0,0,0.0,0.0,0.0,35,31,30,1
2020,1,16,2020.042,0,0,0,0.0,0.0,0.0,36,32,31,1
2020,1,17,2020.045,0,0,0,0.0,0.0,0.0,28,27,26,1
2020,1,18,2020.048,0,0,0,0.0,0.0,0.0,36,30,31,1
2020,1,19,2020.051,0,0,0,0.0,0.0,0.0,40,32,34,1
2020,1,20,2020.053,0,0,0,0.0,0.0,0.0,25,23,26,1
2020,1,21,2020.056,0,0,0,0.0,0.0,0.0,34,28,27,1
2020,1,22,2020.059,0,0,0,0.0,0.0,0.0,24,22,21,1
2020,1,23,2020.061,0,0,0,0.0,0.0,0.0,25,24,23,1
2020,1,24,2020.064,8,8,0,0.5,0.4,0.0,21,19,24,1
2020,1,25,2020.067,12,12,0,0.7,0.9,0.0,13,10,17,1
2020,1,26,2020.070,19,19,0,1.5,1.6,0.0,30,11,27,1
2020,1,27,2020.072,14,14,0,0.9,1.3,0.0,17,22,26,1
2020,1,28,2020.075,12,12,0,0.8,0.8,0.0,18,24,25,1
2020,1,29,2020.078,12,12,0,0.9,0.5,0.0,37,26,34,1
2020,1,30,2020.081,12,12,0,0.6,0.2,0.0,22,17,26,1
2020,1,31,2020.083,12,12,0,0.7,0.4,0.0,30,24,29,1
2020,2,1,2020.086,6,6,0,0.4,0.4,0.0,20,15,28,1
2020,2,2,2020.089,0,0,0,0.0,0.0,0.0,27,24,24,1
2020,2,3,2020.092,0,0,0,0.0,0.0,0.0,36,33,33,1
2020,2,4,2020.094,0,0,0,0.0,0.0,0.0,29,27,27,1
2020,2,5,2020.097,0,0,0,0.0,0.0,0.0,39,36,36,1
2020,2,6,2020.100,0,0,0,0.0,0.0,0.0,38,33,33,1
2020,2,7,2020.102,0,0,0,0.0,0.0,0.0,41,40,37,1
2020,2,8,2020.105,0,0,0,0.0,0.0,0.0,30,27,26,1
2020,2,9,2020.108,0,0,0,0.0,0.0,0.0,31,27,27,1
2020,2,10,2020.111,0,0,0,0.0,0.0,0.0,34,29,29,1
2020,2,11,2020.113,0,0,0,0.0,0.0,0.0,39,37,37,1
2020,2,12,2020.116,0,0,0,0.0,0.0,0.0,39,37,37,1
2020,2,13,2020.119,0,0,0,0.0,0.0,0.0,38,36,36,1
2020,2,14,2020.122,0,0,0,0.0,0.0,0.0,35,32,32,1
2020,2,15,2020.124,0,0,0,0.0,0.0,0.0,36,30,30,1
2020,2,16,2020.127,0,0,0,0.0,0.0,0.0,27,23,23,1
2020,2,17,2020.130,0,0,0,0.0,0.0,0.0,38,33,33,1
2020,2,18,2020.133,0,0,0,0.0,0.0,0.0,36,35,35,1
2020,2,19,2020.135,0,0,0,0.0,0.0,0.0,38,32,32,1
2020,2,20,2020.138,0,0,0,0.0,0.0,0.0,31,27,27,1
2020,2,21,2020.141,0,0,0,0.0,0.0,0.0,38,32,31,1
2020,2,22,2020.143,0,0,0,0.0,0.0,0.0,28,25,25,1
2020,2,23,2020.146,0,0,0,0.0,0.0,0.0,26,23,23,1
2020,2,24,2020.149,0,0,0,0.0,0.0,0.0,32,29,29,1
2020,2,25,2020.152,0,0,0,0.0,0.0,0.0,28,25,25,1
2020,2,26,2020.154,0,0,0,0.0,0.0,0.0,34,31,31,1
2020,2,27,2020.157,0,0,0,0.0,0.0,0.0,32,29,29,1
2020,2,28,2020.160,0,0,0,0.0,0.0,0.0,37,30,30,1
2020,2,29,2020.163,0,0,0,0.0,0.0,0.0,30,26,26,1
2020,3,1,2020.165,0,0,0,0.0,0.0,0.0,42,37,37,1
2020,3,2,2020.168,0,0,0,0.0,0.0,0.0,24,24,24,1
2020,3,3,2020.171,0,0,0,0.0,0.0,0.0,38,35,35,1
2020,3,4,2020.173,0,0,0,0.0,0.0,0.0,29,27,27,1
2020,3,5,2020.176,0,0,0,0.0,0.0,0.0,21,18,18,1
2020,3,6,2020.179,0,0,0,0.0,0.0,0.0,32,29,29,1
2020,3,7,2020.182,2,0,2,0.0,0.0,0.0,37,37,29,1
2020,3,8,2020.184,16,0,16,1.2,0.0,1.2,4,30,4,1
2020,3,9,2020.187,11,0,11,0.0,0.0,0.0,5,36,5,1
2020,3,10,2020.190,0,0,0,0.0,0.0,0.0,16,16,15,1
2020,3,11,2020.193,0,0,0,0.0,0.0,0.0,38,35,35,1
2020,3,12,2020.195,0,0,0,0.0,0.0,0.0,41,37,37,1
2020,3,13,2020.198,0,0,0,0.0,0.0,0.0,37,33,33,1
2020,3,14,2020.201,0,0,0,0.0,0.0,0.0,40,31,31,1
2020,3,15,2020.204,0,0,0,0.0,0.0,0.0,38,32,32,1
2020,3,16,2020.206,0,0,0,0.0,0.0,0.0,49,44,44,1
2020,3,17,2020.209,0,0,0,0.0,0.0,0.0,44,40,40,1
2020,3,18,2020.212,3,3,0,0.3,0.0,0.0,9,27,36,1
2020,3,19,2020.214,0,0,0,0.0,0.0,0.0,40,33,33,1
2020,3,20,2020.217,0,0,0,0.0,0.0,0.0,25,22,23,1
2020,3,21,2020.220,0,0,0,0.0,0.0,0.0,44,35,36,1
2020,3,22,2020.223,0,0,0,0.0,0.0,0.0,40,35,35,1
2020,3,23,2020.225,0,0,0,0.0,0.0,0.0,44,39,39,1
2020,3,24,2020.228,0,0,0,0.0,0.0,0.0,49,43,43,1
2020,3,25,2020.231,0,0,0,0.0,0.0,0.0,49,41,42,1
2020,3,26,2020.234,0,0,0,0.0,0.0,0.0,43,34,35,1
2020,3,27,2020.236,0,0,0,0.0,0.0,0.0,49,40,40,1
2020,3,28,2020.239,0,0,0,0.0,0.0,0.0,44,36,36,1
2020,3,29,2020.242,0,0,0,0.0,0.0,0.0,40,34,34,1
2020,3,30,2020.245,3,3,0,0.1,0.0,0.0,10,18,27,1
2020,3,31,2020.247,11,11,0,0.7,0.7,0.0,34,27,32,1
2020,4,1,2020.250,13,13,0,0.9,0.9,0.0,38,34,36,1
2020,4,2,2020.253,13,13,0,0.8,0.4,0.0,32,8,42,1
2020,4,3,2020.255,13,13,0,0.8,0.1,0.0,33,8,40,1
2020,4,4,2020.258,13,13,0,1.1,0.0,0.0,24,4,41,1
2020,4,5,2020.261,0,0,0,0.0,0.0,0.0,47,39,42,1
2020,4,6,2020.264,0,0,0,0.0,0.0,0.0,53,41,41,1
2020,4,7,2020.266,0,0,0,0.0,0.0,0.0,50,40,40,1
2020,4,8,2020.269,0,0,0,0.0,0.0,0.0,53,42,43,1
2020,4,9,2020.272,0,0,0,0.0,0.0,0.0,54,42,42,1
2020,4,10,2020.275,0,0,0,0.0,0.0,0.0,51,41,41,1
2020,4,11,2020.277,0,0,0,0.0,0.0,0.0,53,42,42,1
2020,4,12,2020.280,0,0,0,0.0,0.0,0.0,44,35,35,1
2020,4,13,2020.283,0,0,0,0.0,0.0,0.0,43,35,35,1
2020,4,14,2020.286,0,0,0,0.0,0.0,0.0,49,43,43,1
2020,4,15,2020.288,0,0,0,0.0,0.0,0.0,51,42,42,1
2020,4,16,2020.291,0,0,0,0.0,0.0,0.0,48,38,38,1
2020,4,17,2020.294,0,0,0,0.0,0.0,0.0,46,37,37,1
2020,4,18,2020.296,0,0,0,0.0,0.0,0.0,41,32,32,1
2020,4,19,2020.299,0,0,0,0.0,0.0,0.0,42,33,33,1
2020,4,20,2020.302,0,0,0,0.0,0.0,0.0,44,34,34,1
2020,4,21,2020.305,0,0,0,0.0,0.0,0.0,45,36,36,1
2020,4,22,2020.307,0,0,0,0.0,0.0,0.0,51,41,41,1
2020,4,23,2020.310,0,0,0,0.0,0.0,0.0,49,41,41,1
2020,4,24,2020.313,0,0,0,0.0,0.0,0.0,49,40,40,1
2020,4,25,2020.316,6,0,6,0.4,0.0,0.3,22,37,15,1
2020,4,26,2020.318,13,0,13,0.9,0.0,0.0,28,39,5,1
2020,4,27,2020.321,26,0,26,1.8,0.0,4.1,26,40,3,1
2020,4,28,2020.324,15,0,15,2.8,0.0,1.0,22,33,15,1
2020,4,29,2020.327,24,12,12,0.9,0.0,0.0,21,8,6,1
2020,4,30,2020.329,20,8,12,1.7,0.7,1.1,25,23,37,1
2020,5,1,2020.332,4,0,4,0.9,0.0,0.0,15,42,28,1
2020,5,2,2020.335,0,0,0,0.0,0.0,0.0,47,41,41,1
2020,5,3,2020.337,0,0,0,0.0,0.0,0.0,41,34,34,1
2020,5,4,2020.340,0,0,0,0.0,0.0,0.0,44,35,35,1
2020,5,5,2020.343,0,0,0,0.0,0.0,0.0,48,42,42,1
2020,5,6,2020.346,0,0,0,0.0,0.0,0.0,49,42,42,1
2020,5,7,2020.348,0,0,0,0.0,0.0,0.0,55,45,45,1
2020,5,8,2020.351,0,0,0,0.0,0.0,0.0,47,39,39,1
2020,5,9,2020.354,0,0,0,0.0,0.0,0.0,46,37,37,1
2020,5,10,2020.357,0,0,0,0.0,0.0,0.0,33,25,25,1
2020,5,11,2020.359,0,0,0,0.0,0.0,0.0,41,35,35,1
2020,5,12,2020.362,0,0,0,0.0,0.0,0.0,44,38,38,1
2020,5,13,2020.365,0,0,0,0.0,0.0,0.0,40,34,34,1
2020,5,14,2020.367,0,0,0,0.0,0.0,0.0,44,38,38,1
2020,5,15,2020.370,0,0,0,0.0,0.0,0.0,40,33,33,1
2020,5,16,2020.373,0,0,0,0.0,0.0,0.0,38,30,30,1
2020,5,17,2020.376,0,0,0,0.0,0.0,0.0,48,39,39,1
2020,5,18,2020.378,0,0,0,0.0,0.0,0.0,50,41,41,1
2020,5,19,2020.381,0,0,0,0.0,0.0,0.0,49,39,40,1
2020,5,20,2020.384,0,0,0,0.0,0.0,0.0,51,42,42,1
2020,5,21,2020.387,0,0,0,0.0,0.0,0.0,51,42,42,1
2020,5,22,2020.389,0,0,0,0.0,0.0,0.0,40,37,37,1
2020,5,23,2020.392,0,0,0,0.0,0.0,0.0,37,31,34,1
2020,5,24,2020.395,0,0,0,0.0,0.0,0.0,42,38,38,1
2020,5,25,2020.398,0,0,0,0.0,0.0,0.0,43,37,37,1
2020,5,26,2020.400,0,0,0,0.0,0.0,0.0,50,42,42,1
2020,5,27,2020.403,0,0,0,0.0,0.0,0.0,50,42,42,1
2020,5,28,2020.406,0,0,0,0.0,0.0,0.0,49,41,41,1
2020,5,29,2020.408,0,0,0,0.0,0.0,0.0,56,46,46,1
2020,5,30,2020.411,0,0,0,0.0,0.0,0.0,44,39,41,1
2020,5,31,2020.414,2,2,0,0.0,0.0,0.0,31,23,29,1
2020,6,1,2020.417,6,6,0,0.4,0.0,0.0,28,22,48,1
2020,6,2,2020.419,0,0,0,0.0,0.0,0.0,56,43,46,1
2020,6,3,2020.422,9,0,9,0.7,0.0,0.0,37,37,13,1
2020,6,4,2020.425,11,0,11,0.8,0.0,0.9,37,31,29,1
2020,6,5,2020.428,13,0,13,0.7,0.0,0.7,33,38,27,1
2020,6,6,2020.430,16,0,16,1.0,0.0,1.2,35,41,27,1
2020,6,7,2020.433,16,0,16,1.5,0.0,0.9,41,35,21,1
2020,6,8,2020.436,16,0,16,1.5,0.0,1.0,34,38,20,1
2020,6,9,2020.439,14,0,14,1.1,0.0,0.7,30,39,20,1
2020,6,10,2020.441,12,0,12,1.1,0.0,1.2,32,27,23,1
2020,6,11,2020.444,11,0,11,0.8,0.0,0.9,39,32,33,1
2020,6,12,2020.447,11,0,11,0.9,0.0,0.9,48,39,40,1
2020,6,13,2020.449,11,0,11,0.5,0.0,0.6,34,41,26,1
2020,6,14,2020.452,11,0,11,0.4,0.0,0.5,31,36,24,1
2020,6,15,2020.455,8,0,8,0.6,0.0,0.0,35,44,16,1
2020,6,16,2020.458,0,0,0,0.0,0.0,0.0,44,36,38,1
2020,6,17,2020.460,0,0,0,0.0,0.0,0.0,44,37,37,1
2020,6,18,2020.463,0,0,0,0.0,0.0,0.0,45,34,37,1
2020,6,19,2020.466,0,0,0,0.0,0.0,0.0,42,35,35,1
2020,6,20,2020.469,0,0,0,0.0,0.0,0.0,50,42,41,1
2020,6,21,2020.471,0,0,0,0.0,0.0,0.0,47,38,38,1
2020,6,22,2020.474,0,0,0,0.0,0.0,0.0,53,44,47,1
2020,6,23,2020.477,0,0,0,0.0,0.0,0.0,55,45,46,1
2020,6,24,2020.480,0,0,0,0.0,0.0,0.0,52,42,44,1
2020,6,25,2020.482,0,0,0,0.0,0.0,0.0,48,40,48,1
2020,6,26,2020.485,6,6,0,0.4,0.0,0.0,24,23,41,1
2020,6,27,2020.488,4,0,4,0.8,0.0,0.0,13,39,29,1
2020,6,28,2020.490,0,0,0,0.0,0.0,0.0,36,36,30,1
2020,6,29,2020.493,0,0,0,0.0,0.0,0.0,50,39,42,1
2020,6,30,2020.496,0,0,0,0.0,0.0,0.0,43,37,36,1
2020,7,1,2020.499,4,0,4,5.6,0.0,4.8,54,46,46,1
2020,7,2,2020.501,2,0,2,4.6,0.0,4.6,58,49,49,1
2020,7,3,2020.504,0,0,0,2.3,0.0,0.0,46,41,41,1
2020,7,4,2020.507,7,7,0,6.0,5.9,0.0,32,27,27,1
2020,7,5,2020.510,5,5,0,5.5,5.3,0.0,47,40,40,1
2020,7,6,2020.512,5,5,0,5.5,5.5,0.0,56,50,50,1
2020,7,7,2020.515,8,8,0,10.4,11.2,0.0,38,32,32,1
